series	1.1901427530975246	0.3372771522792084	-1.3252659931053201	-0.8336786715279048	0.12896755179518957	0.987088171122851	-1.401204051818345	-0.01331514684777313	-0.5325089504113287	0.6778226682041061	-0.17812918705504244	-0.3855355400225961	-1.142745783418001	0.7602475982865581	1.9279241405348324
twice	-1.1487839572591847	-1.1428241341891732	-0.7619080469261916	-1.8711267932733104	-1.8215266384456714	-0.48765957689918915	0.46245363963503805	1.0618590715216942	-0.5520482234822657	0.2916595742917518	1.0346222531420994	0.3233690279345339	-0.3586383374613835	0.8817513149545685	0.03978182571619321
celebrates	-0.25917992571976745	0.5660715891023542	-2.571625655312054	1.9024488543562499	0.8927799312669578	1.177776217551005	-1.1190518801814826	-1.0004877015581113	0.557410874227334	-0.49426418125281113	1.2519843137329167	-0.33034815682939594	-0.7134389659598658	-2.4348443754786775	-0.4894804623632797
group	0.5814891280850149	-0.21220933356880492	-0.5301315579226035	-0.4732107313573543	1.679616242685814	1.6325929035670632	-1.6121749776478118	-1.5966219436143487	-0.26624097938670666	-0.8045650300586374	-0.017667209279491614	1.4250977183095241	-1.0210823414954473	-2.0699714075336915	1.1410677409695948
spark	0.5276199927561236	1.0390437086838022	-0.9576494673300635	-0.3990073729096564	1.1486862411000682	1.2206238520351516	-0.2871975775994917	-1.1659094661568725	-0.06593312863372636	-0.7388449710914315	0.8318930368520409	1.0491206968776492	-0.5225330738147829	-0.7089558006244682	0.8973752203183528
back	-0.059741022781479525	-1.5980157635223307	-1.508114265119348	-0.10181272204347083	0.04135717157992026	0.5319365615800117	1.3962278740076757	0.8801303861277778	0.20776830739987984	0.6207105503149644	-0.01135333709020947	1.6347406645361935	0.1881790672187219	0.8163998087527353	-0.008646472146478068
angels	-1.82734308519465	0.7580993380345749	-0.46759596248298396	1.1666221943188544	-0.5955388410008808	2.230054566184847	0.8645725153832605	0.29905416091899284	0.10031029707418815	-1.0555442044562917	1.055976678707419	-0.21789688923711847	-0.9129629397543747	-1.017276426961392	1.0631458897508999
ironic	0.16331679449277114	0.5204732697347364	-2.2433481026329574	0.8950574944715141	1.4817178680708976	1.230050070383187	0.719752022915119	-1.9586240323229205	-1.3745121372499853	0.26734084551250065	0.5230401000426192	-1.0171634855396412	-0.25871277112112	0.02540698806659375	-1.5908116607317653
ridiculous	0.3801421340296208	0.21143308871980412	-0.9340863312409029	0.5909755690592439	0.5160416948633694	0.9985669336568014	0.2398782514098544	-0.6202342606754864	-1.8398339692719445	0.15358308957102534	1.2608275694308697	0.20165658458560154	-0.3355970629546416	0.34543034986505544	-0.44026589470694677
record	-0.03467146477461536	0.1434053954667665	-0.9554601064301221	-0.12451431218932235	0.2864567493313611	1.795664107565015	0.47303883539224906	-2.1623531035476242	0.17387460863435744	0.13526913714981195	0.38911825540186173	0.5992147622526001	-0.8823301570088005	-0.5514931168353058	1.2211322380212457
industry	-0.9260187292339472	0.005925885907809403	-0.2549122959920822	0.39253561984361435	-0.44308064638676525	1.0758666947763715	0.7371446982234405	-0.4503479009381335	-0.5286546989078154	-0.22804574591251153	-0.3494190758101513	-0.837027300515711	-0.9832095365683311	0.8523187477393048	1.1435928238759072
also	-0.4923066065410156	0.09007035011321471	0.2054678909435812	-0.09285361537055753	-0.3341335109144202	-0.1276794501121935	-0.24975913590153842	-0.19818777916648456	0.4342276296279137	-0.19690510535841133	1.8443192423562984	-0.40276517763378655	-1.6286156789522601	0.20281173963967702	-0.6299055387729569
testament	0.9201685104675191	0.6239092616559182	-0.1826417448040153	-1.34702063683511	-0.0624786996822998	0.1434951970602854	-0.30999614752186155	-1.055613867698113	0.39959695827636244	0.817215826970343	0.9752685248844013	1.4292689188112013	-0.0733090457065724	0.2954374470247243	0.8575629283858156
integrity	-0.42913717405464136	0.24121736826185392	-1.4405864276104698	0.0272513070612162	1.6729512860378417	0.939641226139627	1.5749835522331967	-1.2494448696995575	-1.0526180609873994	-0.33481959015871343	-0.09226450867571367	-0.49312902954851723	-0.03848594347773732	0.36579109149487804	-0.7398278129173603
band	0.027069819703628872	-0.06899106487523712	-0.7738279229469791	0.2927400454143507	0.14547417989218525	0.30091688627310886	-0.2995043782124473	0.34189652890038114	0.07799608891646026	-0.30688026363944954	1.0811600330142117	0.45588229448629325	-0.07542954696984355	0.3025001233730139	1.0121483832691824
doses	0.2402377260464975	-0.86109001039484	-1.7521322218979758	0.39418581367845806	2.1653008991584626	1.6880156555806185	-0.9818016406837411	-1.5136799482932926	0.9614895333219337	-1.6256902368691202	1.3867289483275498	0.4506068197314817	0.8220444044303313	-0.5092393882043689	0.892401573525338
dark	-0.04273977127956108	-0.22229294479708508	-1.4850119981217245	-0.3043830979777725	0.9525197525620696	-1.2115095864400827	-0.6789305767768373	0.2938844103823479	-1.0687944654897987	-0.3008471768558435	0.41268957591622146	-0.652816222584601	-0.8226527174455477	0.10740175934190643	-0.16226325574631273
gorgeous	-0.5286168560754586	-0.29640549252475845	-0.19719892904662584	-0.7257501914666072	-0.0005429150446238373	0.7595481395909321	-0.68874320478196	-1.3832624251558532	-1.5998647049675871	0.7484366901060311	1.1125313222976905	-0.7286457294354649	1.3303141262438052	-1.054332583085414	-0.6739521386106848
photography	-0.20841353106282612	-0.4646441424718485	-1.682745666606975	-2.2258024210925584	-0.37022796205505304	1.0594819741889112	0.027876355787150406	-1.3229890381460092	-4.344865378456673	2.102987243601679	0.4267423758100659	0.6475460186364284	0.42175847157892676	-2.220012861011865	-0.9089531175046285
such	0.1237927590207295	-0.3856378587189407	-0.354922384831176	-0.2539653528282745	-0.40996507826897377	0.33142445042474444	-1.000378000833213	-0.7202480591770977	-0.6588835164602858	-0.4316708396256609	0.9952316154647151	-0.23285426485142155	-0.5825566784945206	-0.0024157881489433874	0.8184433402775281
huppert	-1.6109010307134826	-1.1450771476730157	-0.9398988780589578	-0.5443652412906892	-0.5487571847841561	-1.1748377009930056	1.2278943281735322	-0.3011029279434163	-0.7612378758033717	-0.5574175458009026	1.6333917055075264	-0.6419702074818188	-0.8524981925181498	-2.2503099094878483	-0.07736572872356628
show	-0.6041677878624911	-0.44043320708731426	-1.0364418874956163	-0.12703203973054836	0.17790713429645422	-0.05464785933141225	0.28789578764254814	-1.1459117614099161	0.757407334384134	0.20627490262016895	1.0889593434872977	0.5721958714070039	-0.42819360082380337	0.48783383870613917	0.38991706921481617
she	-1.160987084124599	-0.13903080499269704	0.10471343687605644	-0.423798753169512	-0.4201339709277345	-0.7964005178556234	-0.1079477528171357	-0.060761521704736254	0.2178328905159148	-0.6948467980430166	1.0150264079278148	-0.2973109729402633	-0.664876837002636	-1.1296023893162104	0.32485198360013284
creepy	-0.10171409927628045	-0.35483414562493404	0.4978815498820834	-0.48419847768051477	0.089470842717346	0.4849770818502418	-0.9733665384566297	-1.3794367120567195	-0.39178805340384637	-0.8431697107492182	1.2425091576111753	-1.2130943792401907	-0.06760955481473041	0.15837930522426746	-0.33260840559659804
turn	-0.4318992466541558	-2.0981406844838624	-0.1453614918145586	-0.5372686672454835	0.47831777473860804	-0.015304469199496906	1.0254470755764677	-0.039033879422774476	-0.09990016527534495	-0.6673250453623756	0.3354840491735631	0.92404541895009	-0.04387661912959987	0.24013665624257421	0.4652744209599417
mother	-1.4782535169334752	-0.09475242787401647	-1.2780554151973456	-0.4463893880375454	-0.2017670448214323	-0.1537541908119729	0.5883431157705599	-0.795755733986055	0.08444465944348833	-0.028979615776512535	0.46794080318222164	0.6590517750874105	-0.34334864273265775	-0.90568596057351	0.3725399930645229
public	-0.19875415478738323	-2.0228009298096787	-0.5341314320375619	0.5548415914677826	0.9492190224691802	0.9428300650849676	0.6211729692829061	0.8135182867529962	-1.6990350759808817	-0.10181366464727856	-0.3952454142315347	0.11305273420043063	-0.25804513297866966	0.7514832082976715	1.3286957939512956
8	-2.8926140782628655	-0.26391992987594803	-1.2022167616171073	-1.3092948796011443	0.3686011369324681	0.05687148417121696	0.46966631645180823	2.5081340526262395	-0.9630322835950178	-1.5484385250422612	0.5725658168543226	1.4296554314178345	-1.7810412940888574	2.316798572505081	0.7631421253174311
women	-0.4095782321322605	0.01513481436922498	-0.5985954296489613	0.06350893379055024	0.6367010290713817	1.1622741401882049	-0.1938436182332997	-0.08284386224378937	-0.37444759893214163	-0.9287716223262006	1.060041991239097	1.9988210516863933	-0.8942176550670866	-1.580883660468658	-0.70464849172867
nair	-0.9662421715857941	-0.36471860520688304	-0.5493469955242011	-1.2840348998295186	-0.9417035765203858	-0.17614699057295824	1.1514366479836928	-1.9428221650318458	1.1834364807129043	-0.9812616048910616	2.407085690352246	-0.8647137682270734	-0.8344251996506161	-1.235870567308454	1.4629547984088314
does	-1.342323205514391	0.464763132094953	0.25211242982752424	0.7878998604288431	-1.0302010878050898	0.112258276439206	0.5521087658351167	0.09469558377171755	1.4468107366560212	-0.7501832794640622	2.3707428388239538	0.696823378725476	-0.26854629771555044	-0.14971841374278722	-0.2665643971257313
treat	0.2259958326953193	0.6678172179236103	-1.013802196439297	-0.5361275049043519	0.41468734061193596	0.4771003062193872	-0.5220239386117054	-1.0942523092829906	-0.17306568162880498	-0.1668681232306553	0.19416875264181688	0.3232220098977501	-0.40725471528134527	-0.10584416863632355	0.6316034691994008
issues	-0.33975513156425097	0.8412626400969148	-0.8439863493586384	0.7003266010467698	0.6267032113201356	1.3519918973789524	-0.062332727770157303	-0.8121871008601502	-0.40650434151618453	-0.49048252760753475	0.6980834445878414	0.7580634860796502	-0.6357550572840782	0.3240763652909156	0.6704433093385865
allows	-1.536525370258992	-0.27622542939867545	-1.5295993585316072	-0.7748921487425289	-0.4393291833262158	0.2714790327274179	1.795947339204835	-0.9100326683278304	0.2004220100415191	-0.08351213375826311	0.5982741239334743	0.5131701170415829	0.08933423283786857	-1.4466747785814946	-0.10056911630355475
problems	0.43632427273124585	-0.13905693598939012	-1.132718106906415	0.16203569243106292	0.6394849443747235	1.589632294124275	0.058872211813824404	-0.7236617905777005	-0.1529260862853168	0.7965472528407067	1.0858028867669933	-0.4235497592825508	-0.9477675854889485	0.966265951958683	0.17691091501211398
horror	0.8874461324989855	-1.5863285029761953	-0.7827681031852782	0.20235442347524407	1.0436593544530597	0.9577084221931177	-0.831389864179209	-0.7172296938143591	0.05161628513410765	-0.47889472167297337	0.687897787512203	0.008831297735237387	-0.43845847616412315	0.5915436370372973	0.06569597567656227
real	0.45509924521990053	-0.7738999188683294	-1.0216842186013042	0.3353621112174187	1.065377992445881	-0.2621621975292109	-0.9693805365311987	-0.34804447345406364	0.900639036702618	-0.5744106881214532	1.60912680971501	0.5244829972293199	-0.4937374949637166	-0.600794909978811	0.2167608395573949
shocks	-1.1257996406081918	-1.4098669908540837	-2.279818022964988	-0.11205873254752391	0.7629457472880862	-0.9368088249630431	-0.6822799794282826	-0.3701795791050432	0.4773475891754214	-0.76877048444564	0.05001507974922137	1.787502935360728	0.25539918070104617	-0.9505060139773592	-0.140037503042429
store	-0.6279090776336811	-1.051127244059126	-4.237362110676628	-0.04862367724890959	0.9694322167034162	-0.8135334835691298	0.7822718536010644	1.4783655116531162	0.8021053631265785	-0.313975716942496	0.19373180425665093	1.5491905021661263	-0.5873696130564151	0.5405255103342662	0.8943388103729235
viewers	-0.030891556307436785	-0.2901144808216329	0.30210473356230305	-0.008239383604414452	-1.3993034213607003	1.472403190389116	2.5336919027653972	0.5956373655189671	-1.7399543672030644	-0.5253649831302305	0.568734980588756	0.8192710569701837	-0.2616908564196725	-0.5841668054410503	0.21427014783853532
filmmaker	-0.029069111722348828	0.2513850572613131	0.19390377218744004	-1.1275234226171411	-1.0020409423292642	-0.5011497114996444	0.2678126636850013	-1.832699219042276	-0.5751852943121749	0.20471594166617207	1.2613420258334953	0.5164058295671761	-0.22301749653493122	-0.8826713686167409	0.9208488171339493
secrets	0.012518901361990187	0.28656684317847647	-0.09627199059324365	-0.3726969554286309	-0.05980430955699545	1.8987129303089056	1.1615925274352876	-1.0698050562780628	-0.5235844281051523	0.6951865966788423	0.14328040297104794	0.8116542135436544	-1.959379425871866	1.0433790574509385	0.8743752111711003
buried	-1.2047846889433127	-0.8134181012969657	-1.0364288749816208	0.8719633067852337	0.5410143370403513	0.8276433255542098	1.5211478971576482	-1.4297385974975203	-1.480545291660046	0.4885395769678629	0.2179160905696711	0.7792322655387305	-1.4269218706023614	0.09091627553363607	-1.0439319101720934
knows	-0.6955982606109914	1.7093697150672693	-0.27991446469670445	-0.6714856170486971	-0.47894395918126426	-0.40265542163045237	0.8820018721283451	-0.5888696524091493	-0.7576649700868835	0.5031608097722945	1.17528658799449	0.7824106153212054	-1.345408810044836	-1.5404869106625312	0.028904784738118805
revealing	0.7772594762463649	0.4293679988842001	-0.703626569456522	-0.4380021635526675	1.1803661764670932	0.6169810115641905	-0.5267032304490644	0.2659127193456255	-2.4802948886614518	-1.108613019336892	1.8949869668288382	1.1681118402821329	-0.04006881886302627	1.0023399899251817	-0.22527286236614208
strange	0.6206873662487546	-0.7214586552778888	-0.5730279508690382	0.19862496680849448	-0.047546683108919754	0.4393664279093774	0.752861320388331	-1.2187585916566455	-0.5346245304441787	0.06785918840619232	1.0455233467302594	0.47259889079275175	0.2599850191078627	0.7450143678220863	0.9028724576978897
build	1.8194689550044973	-0.08805791982908306	-0.2645090504065448	-0.4724063119221007	0.22152738377958445	-0.3388672363460965	1.8134756888626375	-2.638698795260519	0.26698002027475953	0.7643813271538957	2.4156770575051665	2.145631259781865	2.014546383228537	1.3224670451894944	1.917760058396512
mind	-0.2257234354116905	0.8922845398308037	-0.8430477511112862	0.6542310800935516	-0.7729660508529532	0.5977685328114432	1.0989344415683742	-0.4115752684467429	0.6899141152909725	0.1871130538594311	0.24138483586564363	0.8363208678347829	0.09504425985878862	-0.37732796332505103	-0.5579485881516729
viewer	0.9128684269376377	0.0621687869561075	-0.588797868691139	0.2779456096609765	0.646269297878532	0.9253746667527618	1.5287536757172018	-0.013913270464413041	0.42689674607505984	0.2758738615432281	0.017921435764802873	1.3530202521214836	-0.20177344941072606	0.16227880400324782	1.1536079385613947
urgency	1.0880687509074976	0.25877766652059264	-1.5136223456563174	0.4039070634022676	1.667453909863125	1.0933067872447655	0.08468386100558958	-2.0434960812994993	-1.085218542218238	-0.906885097831709	-0.25101939236333615	-1.134259493259228	-0.491321124409168	0.5389470905672414	-0.18170396361935404
certain	1.0079599911657438	-0.35937308934834444	-1.1676618745571128	-0.013855527966099415	0.8291029073068785	1.2095051633778438	-0.3197500154663141	-1.7026495445818342	0.06815030855363408	0.785270973210159	0.7090700605865781	0.8709074716451142	0.09166325369603101	-0.8001627677544834	1.3368711794277175
generates	-0.6090301757187305	0.32451335767560735	-0.6256315743914556	0.7451444422905238	1.4939015702730312	-0.15058209809890688	-1.3486602384162036	-1.8826104869808167	0.7076929210036684	0.6815296245853808	1.2236586355866739	1.5384868259016622	-0.981374403916786	0.457587395555185	-1.1243257341854758
fair	0.5800551264864883	1.2750886770524508	-2.0500842072847445	0.4478320991967742	1.7097331751111078	1.0252661574237272	-1.5703164336395514	-1.2998861800275425	0.9817661788205929	0.7220302638569863	0.860778544230009	1.7979703461730412	-0.23503112780624225	0.6197852829547734	-0.34430372368300033
b-movie	1.2146945487350889	-0.6991504345548679	-0.5641766568017119	1.4677966579931263	0.7303733590969086	1.6483175208323644	-0.4843462151972662	-0.6198565221555021	-0.7112019474343112	0.3195975915364826	0.5697304628218474	0.7487898010429574	0.49838214847264173	0.8766228344197148	0.9727116962365372
excitement	0.3774175261474529	0.01625552658383811	-2.4343553258258273	0.8358050731962708	1.2255819826889107	0.042454535571307135	0.1857460812042876	-1.225854394966358	-0.6725263391359493	-0.7693648691692032	0.7613654642335883	0.5703704622971111	0.6612440641869615	1.1039147430379397	-0.618466937753436
familiar	-0.14423170701030563	-0.7148038182766362	-0.739009505745131	1.347942446065571	0.3604331804282243	-0.8012531963395543	0.4568437977247465	-0.6842320989494436	-1.4595673178432302	-0.4368183065758158	0.8052591858964229	0.3133972740248264	-0.22494864656425642	0.7137462727710331	-1.4505932537390458
utterly	-0.44123744439228363	-1.6968704697895176	-1.3629665902714203	-0.8323665243428157	0.4414291703513188	-0.8615821555714505	0.7368540711486076	-1.2783063124603744	-1.9537077220331027	0.11517453663462626	1.1822693846447545	-0.16464341222105516	0.8589861190723869	0.5653846002950775	-2.179208675822518
keeps	-0.6655467907060615	-0.784903533215535	-0.033198105768109	0.12398724085475743	-0.8126218069434958	-0.4685627114261204	0.5753879406970908	-0.38934089438234565	0.3118030441697754	-0.4505955293310873	1.7068061040105111	0.24094423120733088	-0.7845317720804068	0.14599137503582718	0.7565489190868336
delicious	0.8299120927934631	-1.260452593595931	-2.2463805570225923	0.5409790044461391	0.5200972931742782	0.5637882826549441	-1.3645964706102627	-2.040405408833805	-0.6052171529163828	0.0878661858160459	0.7550204231349338	-0.7556017096431847	1.2657118737526538	-0.49566994635234074	-1.3493187460341867
lurid	-0.20950109385023208	-0.2714370611230299	-1.6022480515222426	0.01251517362900545	0.5612008011572209	0.7532329120153696	-0.8143033371441121	0.16787871081560024	-1.4407783047564753	-0.9407048510380078	1.3636152993842443	-0.5991844664093577	0.06859943530693968	-0.19268959413735737	-0.4305177397931546
fiction	0.07148023071139345	0.3883393004738705	-1.5062145200504364	0.9695166386990732	-0.20617706333362698	2.2505988354689865	-1.4880709807426455	-0.7061556061717373	-0.38278763633007473	0.6453376149623757	0.6191958079720189	-0.0013281141406838726	-0.6680683948066305	-0.6623565807501639	-0.687662093736684
aims	-0.7066301205495342	-0.5254416159619181	-0.1589052011869787	-0.7528567485050748	0.8121449160707042	0.712846670789396	0.6277247713614403	-0.3945128235265397	0.9284413929792062	-1.7332810934398661	1.0870709120757152	0.8338120924410801	-0.45672707607909424	-0.12896548680805092	0.8252519390719701
funny	0.1329098064495834	-0.42907141023314466	-0.5746132221932194	-0.41360180431606886	-1.0302434324397403	-0.44772810371576127	-1.0352692665428693	-0.10872511438466226	-1.1259093712507158	-0.7110323067736213	0.5987610483064796	-0.8011177796469002	0.49595597346063863	-0.46806263112918606	-0.6839483167951916
uplifting	0.11855405488028914	-1.1616022388489728	-0.18042926731641673	-1.301818946258912	0.4749484169478805	0.2837758141795922	0.007463544675185285	-1.1718813159717023	-2.8340558112592964	-0.7054008580085844	1.70373279137399	-1.6244468461894255	1.160697560384056	0.2498630275946374	-1.1756760392552543
once	-0.7441519253103588	-0.6364939302926025	-1.4739944199212758	-1.4536144477125792	-0.6663809389739115	-0.958090611522593	-0.43741274241203193	0.8185902148118687	0.17776928777588852	0.520667575698049	0.4577592336391587	-0.4927166339800101	-1.142784710397625	0.2690530628575346	-0.0024986140327810658
extent	0.26173081293973954	0.2277494025221123	-0.37102371472150864	-0.060946760936738675	0.812332494984343	-0.2933779548707318	1.2881814311678246	-3.1022395814226202	0.32769046457166684	0.0566257754154286	0.8856342719382992	0.9420583000298421	-0.716780438917098	-0.023089099855406428	-0.32093678336005715
which	-1.2429518193429425	-0.9735278629087858	-0.5649792774771358	0.6063492093517318	-0.04839700583702733	0.3697782356529777	-0.07369387954732487	-0.6038555768946825	0.6182314123565652	0.50597556965892	0.5655209590381102	-1.1037566361556177	-0.6486972157371925	0.63874907206762	-0.2998153824590284
succeeds	-1.2970802751911739	-0.5963259430968464	-1.5358482051497875	-1.384346763153144	0.14264999799329797	-0.8056266526093525	0.7160771780440051	-0.6995761615987576	-0.17097839776682455	-0.5588079174803835	0.08468067973074378	-0.7685077145081548	-0.46254578103879196	1.0190449599093412	0.8950370342148417
impressive	0.5556903060736205	-0.6655561017841901	-0.6913019790892622	-1.4276276975345992	1.3812294563971703	-0.33787934132305575	0.30810865497311	-1.9933512117636623	-0.0789798510534635	-0.23966922763748058	0.799432810420492	-0.7541691365571721	-0.6901867119420408	-0.761242379257081	0.09348422136464501
brilliantly	-1.5946289071155504	-1.6936440294295674	-1.9695460356780343	-2.5262089346530208	1.5998549960710509	-1.7207348550642496	-0.8673222485381182	0.2640869688996227	-0.6206447966951174	-0.3034136030251689	-1.1291189215416186	0.5120935518665161	-0.5583936649197301	-0.7398377399741127	-1.095700471844615
shines	-0.15736837962325012	-0.7734227863889227	-2.2298728742734455	-2.1886666008616014	0.43739912077433574	-1.233472913228656	-0.07203239435067461	0.2856274702326555	-0.212273745239492	-0.5696058692575222	-0.15866802109671663	0.7908433892823612	-0.7573452468596659	-0.25831046323051	0.9199974161573977
direction	-0.957828877502759	-1.4382044148707291	-0.8995114548131993	-1.0624929079824719	0.1119868467407862	0.19537198559071509	-0.38613764825652086	-0.8086319684322134	-0.27786857910463836	-0.27779763882125746	0.6358808770242698	-0.4860247244399956	-0.1110154543687063	-1.176925399522495	-0.38917022214621155
accomplished	0.9855542818854636	-0.9355047961335592	0.43380494926605556	-1.2798236287665972	-0.6620823503139083	0.30816078890357435	0.15480897970747554	-2.239653710520126	-1.3905573269189768	0.6726349867062076	0.665878403441519	-0.6145224467314224	-0.9750383994670762	0.15569586823529358	0.5675402915682313
while	-0.13442221030745022	0.27241709723294116	-0.6087980374019212	-0.20846392943432585	-0.6896857490872151	-0.7740911356213829	-0.21971513167711498	-0.8585529230321669	-0.8019042788917348	-0.6062006826829789	0.7448407606782974	-0.41316006407579564	-0.9745271811484874	-0.5287761989443805	0.4435124578181827
gross-out	0.6798159961259205	-1.3878001988849968	-1.8765047438120726	-0.1048489331389062	1.0737444125147877	1.7051612428192489	-1.2364584308541622	0.4590341041687487	-0.9770808004597934	-0.6631822735279778	1.4208512294195557	-0.8343555346157503	1.2069223746981435	0.30463855120462796	0.9410932317628738
goes	-0.5609059631264874	-0.958149342379784	0.32460898712086594	0.8954403140993372	-0.14227824146674148	-0.8067242763756778	0.4998565341436422	-0.4946781844996281	1.0224895760570698	-0.9547023412254381	1.1654506303229173	0.4087960252937377	-0.7398140705671297	1.2445288406873474	0.27949359196111745
long	-0.13806901175917952	-1.1784435888649647	-0.43474857930097377	0.15182260380517135	0.36288390132217324	-0.20609957876536583	0.29267118050857144	0.8649535642021501	-0.008667563338130346	-0.48995202851118747	1.0940483007376172	1.3847723210924883	-0.4738099997772895	0.6679665131268593	0.6664488114919247
toward	-0.3999883680136588	-1.3775945826411347	-1.2593754449960837	-0.2614365248207214	0.5146866494149624	0.6235188950045596	0.9066459724948133	-1.8096669349452235	-0.450179521482942	-0.11898141119303945	0.33031002629152684	0.6446506174629288	-0.0036538428236300158	0.5295754197570709	-0.8204432535227107
national	0.0270554054644212	0.9534884327026653	-1.7226383455052985	0.02842350021676887	0.5309613632275999	0.4651959517289239	0.9405048829024331	-0.3893864430167199	0.3422609456288291	-0.9937331186826791	-0.17920512458885707	-0.5766038131899611	-2.585769587320628	-0.43505596390267776	1.6039366009813512
lampoon	-1.5628558127790007	0.06027058782886019	-1.495304991998853	-0.06340264570834514	0.3485997691277554	-1.508012542663657	0.6065351248339648	-1.0534479819475338	1.3631419433092031	-0.9543379792430119	0.30840429628689114	-1.1961143498742368	-4.437928331754431	0.29453994531656585	1.7475935461025711
franchise	0.5150496928334914	-0.4933422950727313	-1.4808988769109985	0.6070230564118388	-0.8008740301952586	-0.015198726274618823	-0.7554902144531274	-0.22151798848100912	0.17074904940536978	0.6331439544690808	-0.028805728119962515	0.3883345531783071	-1.6520249812341357	0.346313000109633	0.8476015917429564
broad	-1.2261521376094913	-1.0594301041081378	-0.8184342881512338	-1.9200851081961958	1.68148445932334	-1.2198090467018063	1.1477282561373658	-2.550081128561777	-1.1956961852069492	-1.0350858574696227	1.4560017976238298	0.13431621829617207	0.373514338794038	-0.637668068995667	-1.7444751050480636
cartoonish	-0.950097757934633	-1.0564842049391745	-1.1786870324994745	-1.9895636298754522	2.2349049293348435	-0.48700595699991833	1.4824306319404856	-1.6713195274319539	-0.3820823329886903	-0.45750755606319504	0.7162714992930048	-0.6374566174288424	0.41220848143127065	-2.500783823711849	-1.2850677768202292
observation	-0.14557205317258026	0.6015484291771096	-0.5165764229125983	0.5257251207456084	1.356149030701884	0.6652206840055965	0.33543578575676464	-1.6894825993775178	0.27662465481198395	-0.4733763769375924	1.0918296057399148	-0.18653495516305468	-1.104864617708545	0.7360053328147694	-0.22622991203819987
frank	-1.2571921752843767	-1.5234271502288554	-1.3425458929173921	-0.18135442950682396	0.0893591998623451	1.000027782698513	-0.22365482539852688	-1.199965625565357	-1.5721156346817526	0.36174578953728753	-0.04429013021623951	-0.9836760094506914	-0.7893448800340842	-0.3483197901767915	-1.5349524307990134
undeniable	0.6197894624638083	1.3874855342126011	0.4495127504942503	-0.8001099280138744	0.29350375947016216	0.3223983824634661	0.8823138783545555	-2.160328910475694	-0.8209575501190433	0.4575921843268265	0.701375740482227	-1.0214533322571637	-0.9476793684794715	-0.4903258143623388	-0.3105148838072827
social	0.695768196908548	-0.008851533729103689	-1.4627479292557029	0.3479404900683218	1.0692282841225613	-0.14262176578634134	0.8808960207816203	-1.0435779094340125	-0.6221648419881557	0.44714344361565783	1.6555259044950317	-1.1939836913521495	0.7854136799719961	0.405070903032877	-1.0794293744253822
realism	1.390745461598155	1.0020793822149638	-1.3874194862566784	0.7531450740476127	-0.33284790283146487	0.7739379361467337	1.3726488683981248	-1.8476079249653	-1.097850537968164	0.7382992756660068	1.7644176946667014	-1.7574730401634653	0.3801936642099776	0.2692806000899634	-0.24367726577868176
addition	0.07456518584724714	-0.7428118493660983	-0.11961858443740248	-0.4547753153446801	0.4229958699201282	1.2125852125094823	1.3360208560326485	-1.5530220403012545	-0.15318960640370227	-0.5362990211967306	0.2765886431262343	2.129392766611959	0.00034120779952978575	-0.6873230110906247	0.9557065470854024
hoffman	-1.0727952883945715	-0.7357575626137843	-0.35444659220888486	-0.6841252526020973	-0.3230782546547119	-0.9451415544164194	0.4970509983335585	-2.469298562532899	-0.6332831094690099	-0.3509366120183088	0.5377357999154726	-0.3603172630105749	-1.0218232116719943	-1.7858655745864298	0.5976794918650983
powerful	1.0342032268123318	-0.20945733988609772	-1.5361579015672002	-0.13349668816091786	-0.2569685001728046	-0.28565978112341683	-0.5459297485524719	-1.1577229240648501	-1.097074657406479	0.6511977852250964	1.3539234867724463	-0.005352604950946749	0.02399231645910438	-0.47645921049916373	-0.8497425479732387
rare	0.907156165972188	0.07327136200814294	1.0046358535470092	0.5070063992837552	0.6302642242258278	1.4831357491145174	-0.1019013360273976	-1.7535814200052504	0.422050493648516	-0.028623194180625866	0.45888011184503974	-1.0520482724677285	-2.1431275935240746	0.28433833871842307	1.744263087781367
offers	0.26399277948948036	1.1136664614827174	-0.9512307781489077	-1.5531235285968314	0.08718044718992418	-0.5066352814830037	-0.3537262521154551	-1.1401811816503067	-0.6921670018810064	0.6827490979917931	1.0139303062670697	0.39380564959472053	-0.92172441107172	0.0715848651087092	0.35574541048603403
thoughtful	0.33482889112277736	-0.3383968883092427	-0.8487870611396411	-1.3368966195293916	0.7119293747758535	0.006374028152384081	-0.5227419741895286	-1.453147822291699	-1.294679067554036	-0.1565136783638573	0.7377337480802723	-1.1287278011816664	-1.4674173551253582	-1.01559066923181	-0.7186533491588885
rewarding	0.45820796865615454	-0.27924564852725	0.6048099706010452	-1.6016585212560268	0.381390324239718	1.4653078694719353	-0.6086677903219317	0.33172726316437784	-2.4939221182622653	-0.4265970197909639	2.4197502110081723	-0.6004199208072541	0.07250115170020577	-0.3453303356887617	-0.1791882701405193
glimpse	1.3607235157868798	-0.3891554160719259	-0.37197602418649056	-1.5006420407178744	1.7033051067203404	-0.19674385299683322	-0.33714689210349363	-0.8170051454948657	-0.8889993279885824	-0.45883943540245287	0.8557423738332748	-0.42951261208465613	0.13786763145337116	1.0283567036591341	-0.0582425523811263
